generation, individual, alpha, qmax, eta, thetamax, thetamin, daggrel, daggabs, beta1, beta2, gamma, n, phi, fitness
57,11,0.504633253904,7,0.0102032778406,2.55559566776,-4.75192076993,0.108949366948,0.0418946826015,0.839613605374,0.672226962472,3.02965704301,13,-20.0,1.00024553775
57,12,0.61912276549,2,0.0324054140888,2.3702711312,-7.05461859477,0.0,0.594648746043,0.494194266659,0.122085552236,2.15239491038,20,-20.0,0.98896612703
57,13,0.498595663178,7,0.01,2.17115183518,-4.91019111597,0.123249359109,0.0645519551701,0.651541066873,0.158313688315,2.80692395405,20,-20.0,1.0002456453
57,14,0.571017370699,3,0.01,2.37201818223,-6.41026156265,0.0399383440942,0.0,0.55682627461,0.113440530211,1.81190462374,19,-20.0,0.998393905123
57,15,0.631021303624,1,0.01,1.98457083744,-8.18679216652,0.0,0.640243212126,0.464342313959,0.0943784870727,1.770208992,18,-20.0,0.998412399152
57,16,0.440658231102,9,0.0360041859666,1.80170534946,-6.27437027737,0.2325207739,0.0347219042686,0.588557592238,0.163083800459,2.61888517177,20,-20.0,0.988938827965
57,17,0.477603850817,7,0.0358786761803,3.35373063527,-5.8149274871,0.0735915615985,0.0426613642273,0.635262955966,0.118203475594,2.96485238564,20,-20.0,0.990828560067
57,18,0.499664527457,2,0.0306287197753,8.93875439363,-5.62711619719,0.0971697605743,0.695147355365,0.664257567946,0.226437963365,2.55137581317,20,-20.0,0.988965980606
57,19,0.457179285762,11,0.01,0.743873792664,-7.18256081064,0.113563269994,0.170575785579,1.0,0.41106439358,3.0542397326,19,-20.0,1.00022709267
57,20,0.474169757964,2,0.0331412102635,9.50598962831,-6.79107328408,0.035962634477,0.103762427937,0.865943998972,0.0790764636951,2.26262311417,18,-20.0,0.988962654786
57,21,0.393040946283,3,0.01,1.57123653948,-7.2596194001,0.00921023906357,0.598838628747,0.626115839454,0.155789207738,2.7213151043,20,-20.0,0.998392740317
57,22,0.430164543383,1,0.01,3.52820611458,-6.17802615145,0.0591086844318,0.0373010158075,0.794368745112,0.0602944240757,2.41541457514,18,-20.0,0.998412510094
57,23,0.440707811586,10,0.0103748220798,1.13741115311,-7.02759719272,0.0,0.143076091023,0.878363545875,0.6678805499,3.17747667531,16,-20.0,1.00023781328
57,24,0.451726525807,1,0.0320643814386,9.02927724885,-4.78405265942,0.207422592536,0.70569214647,0.664168997947,0.140696673871,2.78776591597,20,-20.0,0.988972757205
57,25,0.50307653503,9,0.0545556207908,2.57784141149,-7.49803287204,0.0,0.0127101111222,0.590098172682,0.13533151895,2.96298312504,1,-20.0,0.975689889666
57,26,0.526370789883,3,0.01,1.79821186698,-6.41968724524,0.0752084125056,0.55808526699,0.478370234473,0.616815002276,2.07137128396,19,-20.0,0.998392740317
57,27,0.450464397067,11,0.01,1.72208676002,-5.4906217707,0.0465465546499,0.0295209870645,0.591182583846,0.143343881502,1.85673559768,19,-20.0,1.00023818185
57,28,0.576665543193,1,0.0536340490958,1.11676319192,-4.66866779836,0.104175554266,0.0,0.719874713358,0.200017299471,2.42490887304,20,-20.0,0.949225808273
57,29,0.40821090844,4,0.0247808105961,1.58226447439,-7.2895467124,0.00565970657484,0.596503470774,0.666412316739,0.159746514373,1.75948286852,16,-20.0,0.996515982461
58,0,0.558980306633,2,0.01,1.9631304888,-5.338160113,0.100451357858,0.00505505935784,0.675218064428,0.0987350043383,2.56171362711,16,-20.0,1.00029379297
58,1,0.453523190003,9,0.01,2.65258958946,-6.5919981535,0.0,0.159357166615,0.837399364414,0.671661532727,3.04365644214,15,-20.0,1.00023540678
58,2,0.571976939055,1,0.0206981464922,1.56559038461,-5.49495946199,0.115454787565,0.0183177833315,0.690594220675,0.14321264449,2.1364476394,9,-20.0,0.996537755814
58,3,0.53666212551,2,0.01,2.82996370265,-6.116141688,0.0809580475431,0.00572026364824,0.602487930105,0.0985038271994,1.62251110321,17,-20.0,1.00029256504
58,4,0.479247739783,12,0.0367599175667,2.86271534296,-6.78432439646,0.0405226771064,0.0,0.636528233803,0.145800100791,2.78164745235,18,-20.0,0.994629101951
58,5,0.395993972373,13,0.01,1.07136182389,-6.01857665952,0.0,0.0524541958143,0.565476948453,0.0415093107321,3.34576137797,17,-20.0,1.00022340872
58,6,0.392448381641,2,0.01,0.666213368956,-7.43389038634,0.00864403470849,0.624617208042,0.458995811411,0.125112369656,1.8558237928,20,-20.0,1.00030184698
58,7,0.517232029255,4,0.01,2.32604370153,-6.26651519899,0.139550973619,0.0,0.428811207026,0.100373228643,1.74201554416,15,-20.0,1.00026462084
58,8,0.547969769972,8,0.044939085347,2.1900797721,-4.18309040212,0.166169756994,0.686209523756,0.637571136416,0.0805145698185,1.89254099649,5,-20.0,0.97756887121
58,9,0.573572005709,5,0.0164311707824,1.52061678424,-8.3616483579,0.0471853160742,0.668567729449,0.501507459021,0.183061496423,1.99358193354,20,-20.0,0.998366887091
58,10,0.486938052285,4,0.0159590698671,2.47643669715,-5.22333128784,0.156776163,0.0566249901308,0.656097140786,0.14714520022,2.59934570504,20,-20.0,0.998389383015
58,11,0.428260583786,8,0.0329022529874,1.28799269882,-7.01935626297,0.00597105248431,0.103659549464,0.486684155863,0.00180007831967,2.7212554399,19,-20.0,0.992716493377
58,12,0.406166400608,4,0.01,3.24883919027,-6.8834837416,0.0598184123381,0.724208546956,0.689973877436,0.210421932715,2.51735672522,18,-20.0,1.00026100214
58,13,0.462065062583,10,0.0429521955754,2.15648382265,-4.09388273958,0.137811876889,0.0187086506844,0.82042737394,0.68431542919,3.15115597121,13,-20.0,0.990831247714
58,14,0.479380554141,1,0.01,0.882809036394,-8.06465692206,0.0,0.61287957818,0.634797772697,0.678246112967,2.50272719048,19,-20.0,0.998413280748
58,15,0.515877346857,6,0.0287906187956,1.98486932703,-4.36012303883,0.165172457812,0.0743311829344,0.620133854808,0.181015989989,2.95804504044,20,-20.0,0.994622764518
58,16,0.443102852805,9,0.107152815478,0.514629437882,-5.06286690349,0.0,0.137713118075,0.494942215681,0.41069674391,2.78450687351,19,-20.0,0.871534790382
58,17,0.418433217384,13,0.01,0.674324363451,-6.45519785655,0.0,0.128433209611,0.837033893325,0.639621661528,3.28879814545,15,-20.0,1.00022295068
58,18,0.407992373778,5,0.0473186068065,8.57050544458,-3.89323541276,0.190613215074,0.676705235166,0.646516209591,0.152229284538,2.59705539784,18,-20.0,0.97947780201
58,19,0.643919989426,7,0.108778543143,0.920866534658,-7.0674624398,0.0,0.207423294794,0.992943546322,0.488090629998,2.91602931095,18,-20.0,0.867776171513
58,20,0.512036081051,8,0.0412496968152,2.38177268545,-5.31887849368,0.0471111113872,0.0,0.525758340171,0.114322865673,2.02252846265,19,-20.0,0.983256673212
58,21,0.429922882409,4,0.01,1.77223463796,-6.94643468283,0.0502065889017,0.513391223237,0.511864741372,0.603003417442,2.17409310387,20,-20.0,1.00026256552
58,22,0.374617860706,5,0.01,0.837386030168,-7.76520472786,0.0,0.607846171909,0.694029671688,0.190671269066,1.83513395874,14,-20.0,1.00023535733
58,23,0.606070037631,1,0.0154465728578,1.67119017297,-4.75717955352,0.1320167121,0.0,0.624876662635,0.169075517582,2.74496492168,14,-20.0,0.996536023554
58,24,0.545154659444,10,0.0210657868208,2.66296204078,-4.7327693205,0.0,0.0771099843294,0.551576574376,0.0213075399565,3.06679634352,18,-20.0,1.00026664414
58,25,0.488981492599,8,0.01,1.97341300459,-6.48752816191,0.188789591676,0.0169097606841,0.696814932941,0.0393536164118,2.60552959936,20,-20.0,1.00023740189
58,26,0.454169626349,13,0.0462431956572,1.10335075593,-5.26769800717,0.0309226107163,0.0187370953622,0.694307050647,0.128990723633,1.69338644456,19,-20.0,0.990834354312
58,27,0.411608299782,13,0.0105847491078,1.3706898518,-6.82710276502,0.158702404068,0.734293594125,0.653992288511,0.255556538195,2.30535074817,20,-20.0,1.00022228017
58,28,0.490290602417,7,0.0283716778641,0.618989028597,-6.50077559725,0.0818811987658,0.0253652865019,0.534909043502,0.095242256409,3.07263366837,14,-20.0,0.996504128899
58,29,0.473363655771,1,0.0440200079507,9.47130588374,-5.87559299521,0.0909345023694,0.650798559317,0.656415700583,0.179599806472,2.50890590937,18,-20.0,0.968158604331
59,0,0.392448381641,2,0.01,0.666213368956,-7.43389038634,0.00864403470849,0.624617208042,0.458995811411,0.125112369656,1.8558237928,20,-20.0,1.00030184698
59,1,0.372597501923,4,0.01,0.734225682089,-8.35075932137,0.0,0.63935618515,0.480448484595,0.139801432711,1.80856485626,20,-20.0,1.00026476785
59,2,0.416244433162,1,0.01,1.52203934371,-4.3643205399,0.176246137177,0.0879587982725,0.642642793607,0.193013726912,2.61635861428,20,-20.0,0.998420509544
59,3,0.610958500117,1,0.0135406997461,1.04171128759,-5.65169294612,0.138659254078,0.0616031510514,0.707008001608,0.0981334457268,2.14185026819,10,-20.0,0.996528661326
59,4,0.440733473296,16,0.0307057251898,1.55917731383,-6.86926658996,0.0,0.151454220628,0.873620229297,0.642823490493,3.27666754335,14,-20.0,0.996486680997
59,5,0.353286745872,2,0.01,0.955249063655,-7.23853712369,0.0,0.0425810280281,0.543099159945,0.0880746420206,3.50862159064,16,-20.0,1.00030251819
59,6,0.409095640683,4,0.0308019041437,2.43022219203,-7.10629592909,0.0457756751969,0.0,0.613414987157,0.117704986495,2.75131310561,17,-20.0,0.990848454036
59,7,0.3931317654,1,0.0113510881338,0.423341716874,-8.99338112672,0.0,0.640390592079,0.498562396517,0.110788026609,1.64650086634,20,-20.0,0.998420154418
59,8,0.52641882125,6,0.01,1.94256333802,-4.85529568544,0.176287759837,0.0735885451507,0.634670122756,0.126404901732,2.65615147365,15,-20.0,1.00025659346
59,9,0.488593617798,8,0.01,0.167547426492,-7.44973501759,0.0,0.601427995267,0.670786376321,0.199012095409,1.69349268627,16,-20.0,1.00023737196
59,10,0.392741752056,1,0.01,0.197004679169,-4.79149073201,0.102107619388,0.0,0.687562839892,0.108468223474,2.72470084861,15,-20.0,0.998420425651
59,11,0.504096312701,7,0.01,2.05049416779,-6.66314785926,0.0322225285643,0.102237986013,0.528599830983,0.0687663460614,3.35210587123,18,-20.0,1.00024622324
59,12,0.558777847785,13,0.01,2.44664127902,-5.47262201247,0.0189647716303,0.0,0.690277615484,0.114992939,1.63399906165,17,-20.0,1.00022300063
59,13,0.444218132192,4,0.0295780523749,3.02124892884,-4.46390554012,0.176703634585,0.0309755147992,0.645130329625,0.150977745597,2.52114226166,16,-20.0,0.990844887083
59,14,0.418005920487,9,0.0487505826383,1.93560113924,-6.53140681143,0.0,0.171226782997,0.815727908256,0.706226496539,3.28423648049,15,-20.0,0.981367004069
59,15,0.530566316835,4,0.01,2.98678586817,-5.21951120545,0.0788408905832,0.0,0.510255675449,0.0537362184078,2.7819986618,16,-20.0,1.00026315239
59,16,0.573015757145,5,0.01,0.983377062388,-7.93912000682,0.0209089080539,0.645765622304,0.719923675594,0.14376408301,1.77847734304,17,-20.0,1.0002340991
59,17,0.406297839121,9,0.0204351157316,1.59684215246,-4.24621863164,0.169182580507,0.078523196873,0.65217684919,0.172154635477,3.00755186825,13,-20.0,1.00026394818
59,18,0.604142671159,2,0.01,0.985771425014,-7.41769272223,0.0493756802732,0.0,0.590042229795,0.185757322433,1.75807341045,15,-20.0,1.00030220018
59,19,0.433218277775,1,0.01,1.29713614321,-7.48672230983,0.0,0.590823176079,0.589929139694,0.692385756603,2.43449092077,18,-20.0,0.998412748726
59,20,0.401528818479,8,0.0216850689622,1.08013476208,-7.93267969323,0.0,0.0852330667492,0.651545993913,0.146647117032,2.08394454503,14,-20.0,0.998369442396
59,21,0.448559164423,4,0.0503582490028,2.75439742791,-7.43451335215,0.0444028401431,0.466568692696,0.561424964184,0.591570388934,2.1719670444,20,-20.0,0.970018559478
59,22,0.373273102912,11,0.0168876066321,0.470012928506,-7.06854197231,0.0467870464389,0.657483149224,0.516859900135,0.140399168223,1.91564588136,20,-20.0,0.998359782755
59,23,0.45156413153,13,0.01,2.00064859759,-4.37738604167,0.025597634055,0.0,0.638053761346,0.109512108826,3.0287689066,17,-20.0,1.00022295068
59,24,0.385724617281,7,0.0118704429041,2.73932888862,-7.16352934572,0.0532253221215,0.508999879512,0.560368739947,0.629257738484,2.2638406359,15,-20.0,1.00024802977
59,25,0.49456015958,1,0.01,2.82704657322,-5.33620630688,0.164383590681,0.0,0.437781391419,0.113529612665,1.53767295049,16,-20.0,0.99841389575
59,26,0.428001817597,10,0.01,1.65466489233,-7.79981544025,0.178234308294,0.770444066669,0.65241022412,0.669364993578,2.33675332561,19,-20.0,1.00023682803
59,27,0.385799269555,9,0.0136342343994,2.07014372317,-7.40443179774,0.0,0.128067923684,0.447064832774,0.0,2.82938089688,17,-20.0,1.0002494479
59,28,0.432457221177,15,0.01,0.840511260851,-6.62240462193,0.18922681432,0.728636885432,0.49655909966,0.115379432761,2.45120295688,20,-20.0,1.00022240891
59,29,0.506826519073,6,0.01,1.78920759658,-6.30046513196,0.0935670780228,0.508650898525,0.506779328145,0.638753623404,2.14022043287,20,-20.0,1.00025627984
60,0,0.353286745872,2,0.01,0.955249063655,-7.23853712369,0.0,0.0425810280281,0.543099159945,0.0880746420206,3.50862159064,16,-20.0,1.00030251819
60,1,0.439467339255,16,0.0348715830086,2.73414461127,-5.20851499416,0.0,0.120000884291,0.63166247581,0.108616681787,2.30891441804,13,-20.0,0.996498116273
60,2,0.530475280945,8,0.01,0.01,-7.80377139047,0.0131664832518,0.624178869056,0.692030961826,0.188304068755,1.62868347179,14,-20.0,1.00023733047
60,3,0.624153271046,1,0.0113492003547,1.42524722083,-3.41759257549,0.167153747078,0.0634315049221,0.650548560792,0.2042009473,2.71627705504,19,-20.0,0.998420273999
60,4,0.605875032198,11,0.0516045791016,2.76673024693,-4.30923950803,0.0,0.00621525678351,0.66929888257,0.117204333085,3.01777100285,17,-20.0,0.977607269881
60,5,0.377771621529,10,0.0162796922186,0.29827431461,-7.39182755188,0.0,0.672256378851,0.468834887149,0.145819848309,1.81138698336,20,-20.0,1.00025640337
60,6,0.404938560357,10,0.01,2.19462715577,-6.90674687015,0.0150392111193,0.00930930974579,0.586638315476,0.0790795539555,2.71716567597,16,-20.0,1.00023789581
60,7,0.594253322596,2,0.0200422496769,0.75946608058,-7.63691998198,0.0409229849976,0.0,0.613084050545,0.643358861107,2.22161373277,18,-20.0,0.998420676576
60,8,0.587297213209,5,0.01,2.10040740028,-7.5278853165,0.0985328917263,0.0240124545431,0.621536795377,0.178153138429,1.82388565171,17,-20.0,1.00023524743
60,9,0.486679309804,3,0.01,2.98440309909,-5.23418534741,0.0763506442247,0.0,0.533586456096,0.0132795268131,2.67511567084,16,-20.0,0.998392740317
60,10,0.534317270758,3,0.01,1.90425783676,-6.14875159648,0.16244017755,0.0139318156311,0.471975359362,0.138439106291,1.47853196595,17,-20.0,0.998402484382
60,11,0.407133666931,2,0.0126259268481,2.01765264586,-4.1735673692,0.138546861442,0.0542032934232,0.646394025813,0.166459589784,2.65093532476,18,-20.0,0.998414435293
60,12,0.363018838759,10,0.0287432032783,1.89452821783,-6.7708777636,0.0283075399729,0.157511930228,0.480329518104,0.0,2.67085410857,15,-20.0,0.996503296167
60,13,0.61250429338,1,0.0380230642166,0.876686146804,-7.89745620203,0.0454278641157,0.108192375653,0.555740656268,0.0590881720661,3.55398771401,17,-20.0,0.979519617741
60,14,0.508553671907,10,0.0116287998538,3.04106910006,-6.0459500804,0.00503554621748,0.0,0.732215896474,0.11979944243,1.54783148396,15,-20.0,1.00024027693
60,15,0.507204191497,4,0.01,1.7142171113,-8.44197258363,0.0,0.0784975757423,0.611819307768,0.120999226276,2.28213198562,16,-20.0,1.00026476785
60,16,0.411651914518,11,0.0172377910393,1.42758588956,-5.1457324826,0.128667554051,0.0879868793707,0.617137383911,0.141240401368,2.80560213924,11,-20.0,0.998360448086
60,17,0.520562120341,3,0.01,2.33268914785,-5.52084915434,0.177965575232,0.0,0.423195577476,0.123169860506,1.34553780952,15,-20.0,0.998402484382
60,18,0.48630228312,2,0.0440348890834,3.74257036693,-4.36472850588,0.120935072946,0.563704608305,0.719022902022,0.0100531008074,2.59652706854,16,-20.0,0.970045789196
60,19,0.40797055769,5,0.01,0.90569285229,-7.52221243838,0.0,0.687297649506,0.437735386714,0.099343824047,1.81184289946,19,-20.0,1.00024348803
60,20,0.330991318492,5,0.01,0.920078741097,-7.66091861464,0.0,0.65287309132,0.45484493436,0.119672634762,1.76647673026,15,-20.0,1.00024348803
60,21,0.525845550447,2,0.0430056527094,3.20043259697,-5.73602301041,0.05741370815,0.0,0.552631277759,0.677831441713,2.21990689192,20,-20.0,0.970046733427
60,22,0.365019490324,11,0.01,1.94788283885,-7.39262788963,0.017605759197,0.122072022287,0.407235778607,0.0,2.67328021344,17,-20.0,1.0002426223
60,23,0.493033327752,6,0.01,3.01601240433,-5.8945073326,0.060969012627,0.0320171654915,0.539603916749,0.0417980742029,3.01808495247,16,-20.0,1.00025701406
60,24,0.618431481312,6,0.01,0.769647911648,-7.43329053871,0.0,0.667079471028,0.673557251659,0.0967437871215,1.80945671649,20,-20.0,1.00025625675
60,25,0.498464967148,10,0.01,0.657593728635,-8.23524874616,0.0117294476189,0.639947817923,0.710737380565,0.12280385002,1.96266592092,17,-20.0,1.0002371769
60,26,0.50764844591,1,0.01,3.01937597051,-4.46490808251,0.0516566894886,0.0202858504409,0.541549922579,0.0354075751635,2.58555906286,15,-20.0,0.998413308878
60,27,0.37756665612,10,0.0255758319012,2.10868866684,-7.90688659955,0.100593203851,0.463336043964,0.592529670943,0.629638498652,2.10772935982,13,-20.0,1.00027745509
60,28,0.49890109428,14,0.01,1.43504018071,-3.83968314122,0.0,0.0,0.613232476184,0.112818290271,3.03517477652,16,-20.0,1.00022931536
60,29,0.345934329743,9,0.0412333299909,1.97912348865,-7.0603424013,0.0319672029596,0.496785162088,0.584961692277,0.662468868792,2.27901049851,13,-20.0,0.987048916126
61,0,0.353286745872,2,0.01,0.955249063655,-7.23853712369,0.0,0.0425810280281,0.543099159945,0.0880746420206,3.50862159064,16,-20.0,1.00030251819
61,1,0.431544760709,8,0.0232125968321,0.198098486833,-7.74214276494,0.0,0.67130100652,0.45054582128,0.109389461551,2.04412081376,17,-20.0,0.998376805546
61,2,0.359086845688,8,0.01,2.11323666244,-8.26232129327,0.0,0.161016352737,0.388062918711,0.0410858817052,1.11266837524,15,-20.0,1.00023699197
61,3,0.377268247794,3,0.0161972285826,1.85138343035,-3.56219671278,0.0160047759811,0.00490470677411,0.541760362546,0.0571227193554,3.03812446783,15,-20.0,0.996502227646
61,4,0.388299753095,8,0.0465435468098,2.14427550174,-7.05435997749,0.0149220886331,0.120871745697,0.39544854973,0.660732408011,2.23028064246,12,-20.0,0.977574110739
61,5,0.451723305734,7,0.01,2.16235573071,-5.90750608303,0.0312545565499,0.0,0.563776447205,0.12777369281,2.90366956274,15,-20.0,1.00024622324
61,6,0.571113114686,8,0.0117574822694,0.175348115548,-7.56421391596,0.0614771967404,0.655068334994,0.689395228023,0.160986896333,2.82171741219,20,-20.0,1.00024171156
61,7,0.404685112616,10,0.0712691671761,2.66719236099,-7.99173121967,0.0542504284092,0.0460578666084,0.573877112765,0.0941654588999,1.96609555375,12,-20.0,0.943511785491
61,8,0.508039722234,14,0.0430590091107,1.78990777699,-4.47784479058,0.0308821105291,0.0,0.648713359594,0.125451205256,2.97820909941,11,-20.0,0.988934211281
61,9,0.516008463516,5,0.01,0.852451706495,-8.39653441676,0.0365532031336,0.0,0.622769744804,0.167773459373,2.35572340792,18,-20.0,1.00024388112
61,10,0.613680261395,3,0.0176741589834,0.433864752945,-2.52410624386,0.119417832715,0.0898308262211,0.671747963105,0.186744102716,2.7799658599,17,-20.0,0.996508563427
61,11,0.325348934007,1,0.0524144387119,1.15250426105,-8.07774129888,0.0,0.0477242802369,0.781329791098,0.152364433501,1.56144027313,17,-20.0,0.951112564146
61,12,0.470633603314,6,0.0395905651996,2.82619689253,-5.1310507526,0.0301920294098,0.0,0.562872717569,0.00448139215878,2.64102159874,16,-20.0,0.985152916687
