2012-06-22 13:30:10,TRADE,578.920000,876
2012-06-22 13:30:10,BEST_ASK,578.940000,1
2012-06-22 13:30:10,BEST_ASK,578.940000,1
2012-06-22 13:30:10,TRADE,578.940000,100
2012-06-22 13:30:10,BEST_ASK,579.010000,4
2012-06-22 13:30:10,BEST_ASK,579.070000,3
2012-06-22 13:30:10,BEST_ASK,579.010000,4
2012-06-22 13:30:10,BEST_ASK,579.070000,3
2012-06-22 13:30:10,BEST_ASK,579.060000,1
2012-06-22 13:30:10,BEST_ASK,579.060000,3
2012-06-22 13:30:11,BEST_ASK,579.010000,3
2012-06-22 13:30:11,BEST_BID,578.870000,4
2012-06-22 13:30:11,BEST_BID,578.870000,8
2012-06-22 13:30:11,BEST_BID,578.870000,4
2012-06-22 13:30:11,BEST_BID,578.870000,8
2012-06-22 13:30:11,BEST_BID,578.870000,4
2012-06-22 13:30:11,BEST_BID,578.870000,8
2012-06-22 13:30:11,BEST_BID,578.870000,12
2012-06-22 13:30:11,BEST_BID,578.870000,8
2012-06-22 13:30:11,BEST_BID,578.870000,12
2012-06-22 13:30:11,BEST_BID,578.870000,8
2012-06-22 13:30:11,BEST_BID,578.870000,4
2012-06-22 13:30:11,BEST_BID,578.880000,1
2012-06-22 13:30:11,BEST_BID,578.880000,4
2012-06-22 13:30:11,BEST_BID,578.890000,1
2012-06-22 13:30:11,BEST_BID,578.890000,4
2012-06-22 13:30:11,BEST_ASK,578.970000,1
2012-06-22 13:30:11,BEST_ASK,578.940000,1
2012-06-22 13:30:11,BEST_ASK,578.940000,1
2012-06-22 13:30:11,BEST_ASK,578.970000,1
2012-06-22 13:30:11,BEST_ASK,578.970000,1
2012-06-22 13:30:11,BEST_ASK,578.970000,1
2012-06-22 13:30:11,BEST_ASK,578.970000,1
2012-06-22 13:30:11,BEST_BID,578.910000,4
2012-06-22 13:30:11,BEST_ASK,578.970000,1
2012-06-22 13:30:11,BEST_ASK,578.970000,8
2012-06-22 13:30:11,BEST_ASK,578.970000,9
2012-06-22 13:30:11,BEST_ASK,578.970000,8
2012-06-22 13:30:11,TRADE,578.910000,200
2012-06-22 13:30:11,BEST_BID,578.910000,4
2012-06-22 13:30:11,BEST_ASK,578.960000,2
2012-06-22 13:30:11,TRADE,578.940000,200
2012-06-22 13:30:11,TRADE,578.910000,100
2012-06-22 13:30:11,TRADE,578.910000,100
2012-06-22 13:30:11,BEST_ASK,578.890000,1
